Date,Location,AQI,NO2,SO2,PM2.5,PM10
2023-03-07,Karimnagar,130.1116714759812,10.556027008068224,5.29702649906494,113.37598245662429,123.2315682160601
2023-03-08,Karimnagar,85.65983071225425,13.92072810467359,6.946769342511924,66.86599780936956,76.98339770656936
2023-03-09,Karimnagar,90.87459990498417,12.79373432767899,4.559974585734315,67.4873895622374,80.57677815071287
2023-03-10,Karimnagar,136.62289707163586,13.062854156093769,10.467317003417005,109.4095128969468,166.54639717252752
2023-03-11,Karimnagar,94.51576715693189,5.233269832502619,3.628305864847388,65.15986332954813,77.81570774414666
2023-03-12,Karimnagar,78.92651159514178,11.994021553616747,5.239672713537988,44.00942908949662,56.79014460031543
2023-03-13,Karimnagar,32.59046817316032,7.164449362165112,4.384745756899745,1.149441162958131,8.761006909086255
2023-03-14,Karimnagar,55.162193555299815,12.29406659192998,10.0157535631075,23.92775964813785,32.72736788938766
2023-03-15,Karimnagar,52.42322026009975,7.22597559718785,3.6982878162059896,31.8899996151851,51.7623064297463
2023-03-16,Karimnagar,59.09018819958944,7.384758091387808,4.695767427496788,39.090232044051135,38.92162717272399
2023-03-17,Karimnagar,84.12120005993458,4.453353776397036,0.1287540850723161,58.38404441018756,64.12554598552137
2023-03-18,Karimnagar,123.79476753931218,7.70067205280167,4.909014255612071,113.54213561590362,122.86203590409367
2023-03-19,Karimnagar,84.17077806054684,9.18760901473348,5.47699062626981,60.70526207917014,69.57667618766251
2023-03-20,Karimnagar,73.76988021345252,7.197897904428982,3.3003679515162108,54.91077370924423,63.54612250379008
2023-03-21,Karimnagar,85.18675323326806,11.12741157485798,1.9553599694619352,65.64564048542977,81.68747681903702
2023-03-22,Karimnagar,99.253118520997,7.831195361091529,5.882740568013198,86.1628108468573,92.95501245846488
2023-03-23,Karimnagar,93.03087904098766,4.357443046656489,3.575551433892148,75.60746957320876,82.83182402009021
2023-03-24,Karimnagar,102.11130889074528,9.562694736590554,4.725850280205093,82.29100902726705,92.03057337224791
2023-03-25,Karimnagar,79.56283318163324,6.147660466513284,6.998373911138077,52.78177783487454,58.23366147784928
2023-03-26,Karimnagar,88.0687998918161,15.861009957928427,16.099998714487384,68.34473777724978,77.25958479189808
2023-03-27,Karimnagar,78.46918795351104,6.512496114130817,4.865938707371007,55.55489264410029,72.46363326251463
2023-03-28,Karimnagar,96.81761100791536,12.349314274643037,10.9660145519009,70.62203724796566,74.89988864557348
2023-03-29,Karimnagar,127.6704460188142,12.065843923347296,8.455816533046116,96.30522025130928,108.1180106016544
2023-03-30,Karimnagar,120.98064785191228,19.395467171119613,10.051342983979612,105.45207633187276,118.394352254918
2023-03-31,Karimnagar,98.78202741552022,19.37110761257006,11.21822207545037,71.89152464241187,84.71004046512499
2023-04-01,Karimnagar,105.35916251015529,16.740859986014932,7.748842844825484,79.92595031142443,91.84869696631768
2023-04-02,Karimnagar,93.7444028277869,14.054148021400046,5.939429513544854,72.11953833953922,96.44967576684274
2023-04-03,Karimnagar,147.23167483125036,9.982213395249545,7.723769869504005,135.81437154380748,139.7242992539517
2023-04-04,Karimnagar,111.72852456340878,16.538191381473283,8.784297002619493,88.31607883434758,101.82355110151784
2023-04-05,Karimnagar,88.1291554266977,16.329402255184203,12.747244631096548,66.83100092956727,84.01615557739002
2023-04-06,Karimnagar,79.61714601451874,13.177799740338408,11.159287910797648,48.21129911646946,82.83859029722507
2023-04-07,Karimnagar,92.2025217649377,15.27430783689027,12.892768893391246,62.68309280044086,75.19761973222035
2023-04-08,Karimnagar,65.71541867033399,7.733747782409871,6.760458444895381,30.076213350569077,46.69753180000999
2023-04-09,Karimnagar,51.18076050048397,9.108927793621511,6.677107508136758,21.74785831412391,25.044123028132365
2023-04-10,Karimnagar,83.8357456300651,5.622855018487675,1.784222444344031,48.57536770997231,56.02309107552282
2023-04-11,Karimnagar,55.698007584825824,10.641883750064808,6.923063997677177,45.68747208899719,53.92578768053072
2023-04-12,Karimnagar,50.23059331152527,11.212454572240734,6.071860368858188,32.25656240985958,39.582803996288334
2023-04-13,Karimnagar,56.001769282830594,8.635565705124261,5.745985070440478,36.924425316321575,43.17972442044234
2023-04-14,Karimnagar,136.5039012575194,11.964573745009588,4.648622613210513,122.37800105132368,144.95137120231254
2023-04-15,Karimnagar,101.70764874492356,9.504739781399191,10.93980024220501,56.37527293638575,59.48657852422144
2023-04-16,Karimnagar,72.43084486715881,6.342954435897973,5.290701520014817,41.52200496551762,48.830398130746936
2023-04-17,Karimnagar,66.28152547853486,11.306407844365983,6.285298934740338,42.0888616925084,52.37907709631739
2023-04-18,Karimnagar,49.94299331324008,7.384596549471042,7.113263600582942,13.72884116602146,19.890940581452558
2023-04-19,Karimnagar,65.85076829727036,12.578305185140316,10.756132900718269,42.91874583339512,51.35340451973428
2023-04-20,Karimnagar,72.23557518127406,6.023558351359599,6.1551646670860265,39.56481923563576,54.70193269831423
2023-04-21,Karimnagar,72.93238368700229,8.310883570334148,7.556633507752116,40.61708835630671,45.83955257398451
2023-04-22,Karimnagar,113.57466585453702,7.202485944256638,8.662987779125604,77.58792225280683,85.7722544635555
2023-04-23,Karimnagar,89.43185786205552,9.41688418506956,6.9031253636150165,74.11783572913515,84.62536246906645
2023-04-24,Karimnagar,82.96312237069955,11.177430191847844,9.177936253906918,58.0341068091132,67.97485467888303
2023-04-25,Karimnagar,88.71345002249609,9.557466705597966,12.980626079228132,63.93405684529748,74.91200809714502
2023-04-26,Karimnagar,108.41976427778188,8.61377544135066,9.475201285723609,85.00187376688743,104.22426553475626
2023-04-27,Karimnagar,104.99510820761154,12.62162192113036,12.187601484466606,83.2070827749586,90.46885064825932
2023-04-28,Karimnagar,104.88124312648546,9.725689535037002,13.96234908708844,72.69121658493854,85.12470813284071
2023-04-29,Karimnagar,93.75667718856351,10.970476775042696,11.267905814489527,66.23856778940298,86.92500735369995
2023-04-30,Karimnagar,59.96169456977887,8.413527793271829,9.320600786833657,32.79883163125061,43.97606190285255
2023-05-01,Karimnagar,82.56892510914673,14.129148642482752,11.501660163547736,56.34682331451218,77.69222592467237
2023-05-02,Karimnagar,90.04017599914177,6.749685315178054,9.1015446133347,55.37501600497286,81.77238161084748
2023-05-03,Karimnagar,111.923281423509,7.290310649229344,9.43834982766631,83.25870315456703,89.81328833056108
2023-05-04,Karimnagar,129.9194764818466,15.649900788268242,5.775406891077763,100.40944907063354,116.33850440618764
2023-05-05,Karimnagar,88.92937234685932,14.032310545675465,10.057453025452569,72.51862867354993,89.4148886494775
2023-05-06,Karimnagar,86.05822470312742,10.126634951381806,10.141752456082386,53.91986291228011,78.34787678019634
2023-05-07,Karimnagar,87.0709396543348,9.62868468452043,7.481354516882535,53.504291051485694,65.51961748113541
2023-05-08,Karimnagar,88.76727930667096,6.94250165667612,5.12152071880085,41.71555557433924,59.3848845376741
2023-05-09,Karimnagar,62.82620741650314,10.38830403643334,7.955275356760191,40.9216375375881,47.24663710904289
2023-05-10,Karimnagar,50.76213603791834,4.5705368203971934,5.459151880328162,25.363459301165896,32.51275309473901
2023-05-11,Karimnagar,52.28014790084458,8.103500083074008,5.43151231072667,27.891476531918123,39.0299851612057
2023-05-12,Karimnagar,58.34445690791565,10.460441994033722,10.40932503766112,34.002637930730224,39.63411669264133
2023-05-13,Karimnagar,40.20406460656543,12.25543349000125,8.855656234156099,24.011161200577327,31.132290628357893
2023-05-14,Karimnagar,116.47592870680678,9.0352070986524,8.413850385088725,87.04659286340907,101.65994925991131
2023-05-15,Karimnagar,63.06332688525503,8.901248800792022,7.945390622703218,31.24346880421441,36.36846384735624
2023-05-16,Karimnagar,84.66203486464683,10.23275517885987,7.40369392994581,62.95877979892066,72.99638246183345
2023-05-17,Karimnagar,79.53004752220262,6.665924117057225,6.667025155951547,52.35492040777925,60.2763357065374
2023-05-18,Karimnagar,84.40727888121208,8.697464377848487,10.897706998595057,33.86073417702323,41.11753627598386
2023-05-19,Karimnagar,84.31784429071884,7.858131584105169,7.190986415176587,50.29869719128407,59.15655339558889
2023-05-20,Karimnagar,93.1535925184986,6.347163883268826,5.48185829781133,49.18954088589463,66.51423003201755
2023-05-21,Karimnagar,91.01812528494226,9.728805571025124,8.178019798099779,57.26504605782867,66.70112370656472
2023-05-22,Karimnagar,91.87750559483088,3.4994743895381566,6.853082831230026,50.43601169788249,62.77379994585654
2023-05-23,Karimnagar,89.91365094854095,7.030978141868702,7.190074129502976,53.42106784076479,69.19150382387846
2023-05-24,Karimnagar,75.03385662929055,6.3865043013883005,7.992919680271793,38.4203341250751,47.63296563188668
2023-05-25,Karimnagar,83.09470587020729,7.900641214346592,8.576311368199717,34.499435389074534,46.6473741918534
2023-05-26,Karimnagar,97.31887512839394,4.671828263224557,7.114856042805554,47.53885382570577,63.210853724925045
2023-05-27,Karimnagar,74.458635543962,7.308536176722005,7.321754809103259,33.28737920875089,41.07916808839953
2023-05-28,Karimnagar,104.61157867462838,4.871211290060036,4.380334174881166,52.53951292671058,65.41397510142897
2023-05-29,Karimnagar,86.29682369611959,7.463526129111757,6.654604646469423,55.52984568866043,71.48575558418652
2023-05-30,Karimnagar,83.78730078895859,9.07991071515778,8.64997323441887,44.32423643024696,57.42388161412855
2023-05-31,Karimnagar,99.66777621999964,5.237404197882563,5.453638754462895,59.55769260957827,72.39177123240627
2023-06-01,Karimnagar,91.1316154514857,7.274901738139491,4.419701808552909,61.39469058318452,79.74088414767405
2023-06-02,Karimnagar,104.40439576728473,12.517578837952296,8.07089556129124,76.61095213747052,86.50354683446128
2023-06-03,Karimnagar,73.32817324575552,9.699705924681194,6.18147281802072,50.049490203225886,62.689606410591175
2023-06-04,Karimnagar,91.79452995643128,8.613821425406423,8.324455744790226,61.80417460134598,86.61650662458396
2023-06-05,Karimnagar,50.76375951151334,5.961104759480298,6.417472367647525,10.52013199319137,17.22733648353872
2023-06-06,Karimnagar,77.97140283681257,9.294540031899944,6.870793892953382,42.69799477095782,51.09817843935893
2023-06-07,Karimnagar,48.89504766789119,7.447164858203636,6.191701582431,26.786078569950337,40.26366064142382
2023-06-08,Karimnagar,40.894193732092944,8.048985366629843,6.466390362458736,13.263166123872622,16.78692328819958
2023-06-09,Karimnagar,63.75517259362378,4.777455526174776,1.8625355166360689,32.43122119591526,38.51801125325112
2023-06-10,Karimnagar,82.9390334743303,11.047855533802426,10.795568526417204,61.42780062577636,71.32645794758338
2023-06-11,Karimnagar,47.60277867948145,11.979630615112368,6.502334391800771,25.381013305693653,32.00513449144988
2023-06-12,Karimnagar,110.26874950490227,8.699759293621394,7.458020841279105,80.4239061527417,87.61742407990258
2023-06-13,Karimnagar,96.37610426294474,5.298523960369426,5.414523352740434,38.77241261405993,57.23146897787789
2023-06-14,Karimnagar,92.16883953584473,5.938056510295594,6.009995911102694,37.6210944978117,41.38009461911504
2023-06-15,Karimnagar,64.42372462166831,2.707739211341416,5.268218117777742,21.36784448418809,27.61030894325196
2023-06-16,Karimnagar,59.02643871295404,7.012231115250015,5.873592108699424,25.52308822278647,35.54249021820532
2023-06-17,Karimnagar,46.66395061431451,4.238487127155096,5.171041762983502,0.6914511497619316,2.328620097197099
2023-06-18,Karimnagar,84.53187406613029,5.951744179943488,5.964483668585794,23.52400519642991,28.619246990801784
2023-06-19,Karimnagar,82.7962174463672,2.551074478344089,4.61265885467214,23.02286037577961,31.385126845560723
2023-06-20,Karimnagar,70.13934324012848,6.856966421887203,6.567248307183832,11.826536118126526,13.989240207801084
2023-06-21,Karimnagar,106.63361164049851,5.483176315897305,6.291914000915536,40.0944459507508,48.987979256899465
2023-06-22,Karimnagar,104.0017892856638,3.968909828504783,6.963494902579619,48.14034876158584,61.6653603177113
2023-06-23,Karimnagar,74.27528844929901,5.769689106179232,6.276398476359297,36.24649410219519,53.30499273819584
2023-06-24,Karimnagar,79.59250473233925,5.149630809741251,4.973250285861044,45.30480805801197,64.15124498680524
2023-06-25,Karimnagar,92.79497655651758,4.957305702173628,4.39530930763658,33.12596794186084,56.88491007866752
2023-06-26,Karimnagar,89.74345462323656,4.694428002570663,6.69433250623018,36.097095045003016,66.27111898275811
2023-06-27,Karimnagar,81.14513396791138,2.0240767563959854,5.351146731612286,28.998833388624725,54.12528487138905
2023-06-28,Karimnagar,65.29747546200912,6.388347134364887,4.934443497450232,22.5142415087738,41.09952247656844
2023-06-29,Karimnagar,58.893723761328566,3.214192899161194,4.871409362107954,2.8055551786353945,12.978544346705297
2023-06-30,Karimnagar,76.29909711810352,5.420089403450439,6.252798256705067,23.281816745328864,37.730359012687984
2023-07-01,Karimnagar,69.02516166018106,4.3819814213196935,4.190689278642486,38.41374000711039,51.318733579034856
2023-07-02,Karimnagar,88.77876933411119,8.349597692449688,8.9910272381973,54.65383375028944,63.70692870326244
2023-07-03,Karimnagar,95.75072750964536,8.525452611782825,4.820212125918658,59.76487009559733,71.6192688122097
2023-07-04,Karimnagar,94.37353320961832,3.9081966620400106,6.535244630005408,43.564626113789146,58.91345686992906
2023-07-05,Karimnagar,65.26477372992156,5.175345365684007,5.448838083220653,19.088186224865748,25.402708248382776
2023-07-06,Karimnagar,93.65847382549634,3.86669638659916,4.252793899327527,35.31321721584388,42.00413445072469
2023-07-07,Karimnagar,53.53311624802076,7.184173295442671,3.2985943868622645,22.68365662352644,35.9308023843908
2023-07-08,Karimnagar,49.509424942026286,6.84561559649122,5.22405283573625,19.23968274464074,23.66489072608829
2023-07-09,Karimnagar,45.098353366051,2.794370174621548,4.467922625362675,17.44185872411144,24.576564467363237
2023-07-10,Karimnagar,62.49746196122714,8.038194706468675,4.144387630853467,37.63371461989183,47.79298203256271
2023-07-11,Karimnagar,62.649071076042375,10.09251782907118,6.952967344081404,30.17304914711459,36.46659803112428
2023-07-12,Karimnagar,119.112437587804,11.516800674940542,14.34586915156513,90.5668561326385,99.4433689271493
2023-07-13,Karimnagar,45.98860633390963,3.0537604985286766,4.089793837643522,7.462697107754636,15.72690127961976
2023-07-14,Karimnagar,52.71737429617308,6.311174963782532,6.224156527977535,10.12079939849231,13.144870603754685
2023-07-15,Karimnagar,60.67075645155956,4.791483018228807,2.533809664916006,27.10240488432825,33.191263801305
2023-07-16,Karimnagar,53.73289763495556,4.508394970732998,3.8484258872890234,22.65838547425928,30.587874889467955
2023-07-17,Karimnagar,46.656720815792994,5.295543216370061,4.328861050841242,10.307341038674544,14.123526899188931
2023-07-18,Karimnagar,53.00320392505576,3.805678910210874,3.043563249385162,14.717922411240975,19.51659663757513
2023-07-19,Karimnagar,55.55735885052357,4.052923491640971,1.8663409087397416,13.987294054196544,26.42785444409165
2023-07-20,Karimnagar,52.44651526392073,4.295789931510266,3.927332504678759,12.8768021270878,14.723564278499712
2023-07-21,Karimnagar,40.55837977979922,4.17781193898022,3.9863350336515193,12.049133035552636,18.54342048374904
2023-07-22,Karimnagar,45.81882921608211,6.314140010330164,3.875416439592798,10.260484448284783,18.03862609973715
2023-07-23,Karimnagar,34.46697051629056,5.409518872436987,4.81100115982577,5.148192959641733,1.2416057010064208
2023-07-24,Karimnagar,50.85813721154814,6.50126084644863,4.921918841678352,19.466895990205277,22.708360071760357
2023-07-25,Karimnagar,39.05694906999708,3.1956960265651686,3.552557767909692,8.302992008878997,14.561672336012236
