Date time,Address,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
2021-04-25,Warangal Urban,25.33333333333333,36.333333333333336,30.833333333333336,65.6,52.61,99.2,0.0,,272.58620689655174,,0.0,0.0,,6.2,40.0,1006.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-04-26,Warangal Urban,29.055555555555557,37.05555555555556,33.05555555555556,65.1,46.43,98.4,0.0,,270.3448275862069,,0.0,0.0,,6.2,30.0,1006.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2021-04-27,Warangal Urban,37.05555555555556,37.05555555555556,37.05555555555556,60.0,28.04,99.1,0.0,,268.1034482758621,,0.0,0.0,,6.2,20.0,1004.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2021-04-28,Warangal Urban,37.333333333333336,37.333333333333336,37.333333333333336,65.6,33.56,103.1,0.0,,265.86206896551727,,0.0,0.0,,6.2,10.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Clear
2021-04-29,Warangal Urban,31.05555555555556,36.05555555555556,33.55555555555556,68.6,46.9,101.5,0.0,,263.62068965517244,,0.0,0.0,,6.2,50.0,1007.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-04-30,Warangal Urban,37.05555555555556,37.05555555555556,37.05555555555556,63.8,32.04,101.2,0.0,,261.37931034482756,,0.0,0.0,,6.2,30.0,1003.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-01,Warangal Urban,29.055555555555557,35.05555555555556,32.05555555555556,69.2,53.73,97.6,0.0,,259.1379310344828,,0.0,0.0,,6.2,60.0,1006.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-02,Warangal Urban,27.05555555555556,35.33333333333333,31.222222222222225,70.7,59.82,100.4,0.0,,256.8965517241379,,0.0,0.0,,6.2,80.0,1006.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-05-03,Warangal Urban,25.33333333333333,35.05555555555556,30.222222222222225,68.6,59.78,98.4,0.0,,254.6551724137931,,0.0,0.0,,4.3,70.0,1007.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-04,Warangal Urban,29.33333333333333,36.05555555555556,32.72222222222223,70.3,53.52,101.5,0.0,,252.41379310344828,,0.0,0.0,,6.2,55.0,1006.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-05,Warangal Urban,29.055555555555557,37.05555555555556,33.05555555555556,72.2,55.68,107.0,0.0,,250.17241379310346,,0.0,0.0,,6.2,65.0,1005.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-06,Warangal Urban,29.055555555555557,35.33333333333333,32.22222222222222,72.3,57.82,103.3,0.0,,247.93103448275863,,0.0,0.0,,6.2,70.0,1006.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-07,Warangal Urban,29.33333333333333,36.333333333333336,32.83333333333333,72.4,56.06,105.9,0.0,,245.6896551724138,,0.0,0.0,,6.2,55.0,1007.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-08,Warangal Urban,29.055555555555557,36.05555555555556,32.55555555555556,71.1,55.85,101.5,0.0,,243.44827586206898,,0.0,0.0,,6.2,65.0,1002.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-09,Warangal Urban,29.055555555555557,36.333333333333336,32.72222222222223,70.9,55.31,101.9,0.0,,241.20689655172413,,0.0,0.0,,6.2,60.0,1005.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-10,Warangal Urban,28.333333333333336,37.05555555555556,32.72222222222223,76.5,65.35,113.2,0.0,,238.9655172413793,,0.0,0.0,,6.2,40.0,1004.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-11,Warangal Urban,28.05555555555556,30.055555555555557,29.055555555555557,75.6,75.4,97.0,0.0,,236.72413793103448,,0.0,0.0,,6.2,75.0,1004.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-12,Warangal Urban,28.05555555555556,36.333333333333336,32.22222222222222,70.7,57.04,101.9,0.0,,234.48275862068965,,0.0,0.0,,6.2,50.0,1002.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-13,Warangal Urban,30.055555555555557,38.05555555555556,34.05555555555556,76.0,58.97,116.1,0.0,,232.24137931034483,,0.0,0.0,,6.2,45.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-14,Warangal Urban,29.33333333333333,36.05555555555556,32.72222222222223,79.2,70.0,116.5,1.1,,230.0,,0.0,0.0,,6.2,65.0,1002.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-15,Warangal Urban,29.055555555555557,37.05555555555556,33.05555555555556,76.7,64.43,113.2,0.0,,230.0,,0.0,0.0,,6.2,90.0,1002.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-05-16,Warangal Urban,30.33333333333333,33.05555555555556,31.72222222222222,73.6,62.3,100.6,0.0,,230.0,,0.0,0.0,,6.2,55.0,1003.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-17,Warangal Urban,30.33333333333333,35.33333333333333,32.83333333333333,74.7,60.21,104.6,1.1,,230.0,,0.0,0.0,,6.2,85.0,1003.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-05-18,Warangal Urban,31.05555555555556,36.333333333333336,33.72222222222223,72.2,52.48,105.9,0.0,,231.6,,0.0,0.0,,6.2,55.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-19,Warangal Urban,30.33333333333333,37.05555555555556,33.72222222222223,76.5,60.86,113.2,0.0,,233.2,,0.0,0.0,,6.2,50.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-20,Warangal Urban,27.05555555555556,27.05555555555556,27.05555555555556,73.7,79.27,85.6,0.0,,234.8,,0.0,0.0,,6.2,30.0,1006.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-20,Warangal Urban,27.05555555555556,37.333333333333336,32.22222222222222,71.6,58.87,106.4,0.0,,236.4,,0.0,0.0,,6.2,35.0,1003.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-21,Warangal Urban,32.05555555555556,38.05555555555556,35.05555555555556,66.1,43.26,100.5,0.0,,238.0,,0.0,0.0,,6.2,40.0,1002.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-22,Warangal Urban,30.055555555555557,31.33333333333334,30.72222222222222,69.8,57.14,94.2,0.0,,239.6,,0.0,0.0,,6.2,65.0,1002.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-23,Warangal Urban,30.055555555555557,39.333333333333336,34.72222222222222,69.5,49.67,105.8,0.0,,241.2,,0.0,0.0,,6.2,50.0,1002.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-24,Warangal Urban,34.05555555555556,39.05555555555556,36.55555555555556,69.5,42.4,105.5,0.0,,242.8,,0.0,0.0,,6.2,60.0,1000.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-25,Warangal Urban,34.05555555555556,36.333333333333336,35.22222222222223,58.6,29.57,99.2,0.0,,244.4,,0.0,0.0,,6.2,75.0,1000.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-26,Warangal Urban,35.05555555555556,40.33333333333333,37.72222222222223,62.1,30.04,105.8,0.0,,246.0,,0.0,0.0,,6.2,60.0,997.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-27,Warangal Urban,34.05555555555556,39.333333333333336,36.72222222222222,67.7,39.17,105.8,0.0,,247.6,,0.0,0.0,,6.2,55.0,998.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-28,Warangal Urban,32.05555555555556,39.05555555555556,35.55555555555556,70.7,46.36,108.3,0.0,,249.2,,0.0,0.0,,6.2,70.0,999.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-29,Warangal Urban,34.05555555555556,41.333333333333336,37.72222222222223,68.4,38.41,111.2,0.0,,250.8,,0.0,0.0,,6.2,60.0,998.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-30,Warangal Urban,31.33333333333334,39.05555555555556,35.22222222222223,69.5,45.2,108.3,0.0,,252.4,,0.0,0.0,,6.2,65.0,1002.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-05-31,Warangal Urban,35.05555555555556,38.05555555555556,36.55555555555556,70.1,40.96,110.5,0.0,,254.0,,0.0,0.0,,6.2,40.0,1000.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-01,Warangal Urban,28.333333333333336,36.05555555555556,32.22222222222222,76.7,67.18,111.6,0.0,,255.6,,0.0,0.0,,6.2,100.0,1003.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-02,Warangal Urban,27.05555555555556,35.05555555555556,31.05555555555556,74.1,65.52,106.7,0.0,,257.2,,0.0,0.0,,6.2,75.0,1004.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-03,Warangal Urban,25.055555555555557,28.05555555555556,26.555555555555557,74.5,84.23,89.2,0.0,,258.8,,0.0,0.0,,6.2,100.0,1005.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-04,Warangal Urban,26.33333333333334,33.333333333333336,29.833333333333336,75.1,71.99,104.3,0.0,,260.4,,0.0,0.0,,6.2,70.0,1006.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-05,Warangal Urban,29.33333333333333,34.05555555555556,31.72222222222222,74.8,64.1,103.1,0.0,,262.0,,0.0,0.0,,6.2,80.0,1004.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-06,Warangal Urban,27.05555555555556,35.33333333333333,31.222222222222225,72.9,63.16,104.6,0.0,,263.6,,0.0,0.0,,6.2,45.0,1005.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-07,Warangal Urban,29.055555555555557,30.055555555555557,29.55555555555556,76.1,74.39,96.0,0.0,,265.2,,0.0,0.0,,6.2,80.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-08,Warangal Urban,31.05555555555556,36.333333333333336,33.72222222222223,72.5,53.49,104.7,0.0,,266.8,,0.0,0.0,,6.2,30.0,1002.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-09,Warangal Urban,24.055555555555557,29.33333333333333,26.72222222222222,76.2,88.31,97.4,0.0,,268.4,,0.0,0.0,,6.2,100.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-10,Warangal Urban,26.05555555555556,29.055555555555557,27.555555555555557,72.2,73.41,91.3,2.2,,270.0,,0.0,0.0,,6.2,100.0,1000.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-11,Warangal Urban,25.055555555555557,28.333333333333336,26.72222222222222,72.1,77.15,88.7,0.0,,268.1818181818182,,0.0,0.0,,6.2,60.0,1001.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-12,Warangal Urban,25.33333333333333,30.33333333333333,27.83333333333333,73.8,76.51,96.4,0.0,,266.3636363636364,,0.0,0.0,,6.2,90.0,1001.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-13,Warangal Urban,26.33333333333334,34.05555555555556,30.222222222222225,73.3,66.19,105.3,0.0,,264.54545454545456,,0.0,0.0,,6.2,90.0,999.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-14,Warangal Urban,24.055555555555557,31.05555555555556,27.555555555555557,74.2,79.47,98.6,0.0,,262.72727272727275,,0.0,0.0,,6.2,100.0,1000.5,Light Rain,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-15,Warangal Urban,23.05555555555556,31.33333333333334,27.222222222222225,74.6,82.19,101.2,0.0,,260.90909090909093,,0.0,0.0,,6.2,100.0,999.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-16,Warangal Urban,26.05555555555556,29.055555555555557,27.555555555555557,75.0,80.64,93.7,0.0,,259.09090909090907,,0.0,0.0,,6.2,95.0,1000.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-17,Warangal Urban,26.05555555555556,27.05555555555556,26.555555555555557,74.1,82.94,87.0,0.0,,257.27272727272725,,0.0,0.0,,6.2,100.0,1000.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-18,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,72.9,70.34,97.1,0.0,,255.45454545454547,,0.0,0.0,,6.2,100.0,1001.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-19,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,71.9,79.13,96.55,0.0,,253.63636363636363,,0.0,0.0,,6.2,100.0,1004.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-19,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,71.4,66.68,96.0,0.0,,251.8181818181818,,0.0,0.0,,6.2,100.0,1003.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-20,Warangal Urban,26.33333333333334,34.05555555555556,30.222222222222225,70.2,60.96,98.7,1.1,,250.0,,0.0,0.0,,6.2,80.0,1004.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-21,Warangal Urban,27.05555555555556,35.05555555555556,31.05555555555556,69.1,55.78,100.2,0.0,,251.89655172413794,,0.0,0.0,,6.2,55.0,1003.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-22,Warangal Urban,28.05555555555556,32.333333333333336,30.222222222222225,71.3,61.68,96.5,0.0,,253.79310344827587,,0.0,0.0,,6.2,90.0,1003.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-23,Warangal Urban,27.333333333333336,29.33333333333333,28.333333333333336,76.1,80.16,92.9,0.0,,255.68965517241378,,0.0,0.0,,6.2,100.0,1004.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-24,Warangal Urban,24.166666666666668,29.055555555555557,26.611111111111114,73.6,82.9,89.9,0.0,,257.58620689655174,,0.0,0.0,,6.2,100.0,1004.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-25,Warangal Urban,25.33333333333333,32.05555555555556,28.722222222222225,73.1,72.65,97.1,0.0,,259.48275862068965,,0.0,0.0,,6.2,75.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-26,Warangal Urban,25.33333333333333,26.05555555555556,25.72222222222222,74.3,87.68,99.69999999999999,0.0,,261.37931034482756,,0.0,0.0,,6.2,100.0,1002.7,Sky Coverage Increasing,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-27,Warangal Urban,24.33333333333333,32.05555555555556,28.22222222222222,75.8,81.42,102.3,0.0,,263.2758620689655,,0.0,0.0,,6.2,80.0,1003.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-28,Warangal Urban,25.055555555555557,32.333333333333336,28.722222222222225,75.9,79.34,102.6,0.0,,265.17241379310343,,0.0,0.0,,6.2,95.0,1004.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-06-29,Warangal Urban,33.333333333333336,33.333333333333336,33.333333333333336,75.8,59.35,104.3,0.0,,267.0689655172414,,0.0,0.0,,6.2,50.0,1002.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-06-30,Warangal Urban,28.05555555555556,35.05555555555556,31.55555555555556,76.6,68.5,110.5,0.0,,268.9655172413793,,0.0,0.0,,6.2,75.0,1002.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-07-01,Warangal Urban,25.33333333333333,29.33333333333333,27.333333333333336,78.3,91.25,98.8,0.0,,270.86206896551727,,0.0,0.0,,6.2,95.0,1002.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-02,Warangal Urban,24.33333333333333,27.333333333333336,25.833333333333336,74.9,89.14,87.2,0.0,,272.7586206896552,,0.0,0.0,,6.2,100.0,1004.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-03,Warangal Urban,26.05555555555556,31.33333333333334,28.722222222222225,74.5,76.31,95.1,0.0,,274.6551724137931,,0.0,0.0,,6.2,90.0,1004.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-04,Warangal Urban,27.333333333333336,34.05555555555556,30.72222222222222,76.3,71.42,106.8,0.0,,276.55172413793105,,0.0,0.0,,6.2,80.0,1002.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-05,Warangal Urban,25.055555555555557,32.05555555555556,28.55555555555556,77.4,83.35,106.3,0.0,,278.44827586206895,,0.0,0.0,,6.2,85.0,1003.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-06,Warangal Urban,27.333333333333336,32.05555555555556,29.722222222222225,77.8,79.22,102.3,0.0,,280.3448275862069,,0.0,0.0,,6.2,85.0,1002.3,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-07,Warangal Urban,28.05555555555556,32.333333333333336,30.222222222222225,79.2,79.84,108.6,0.0,,282.2413793103448,,0.0,0.0,,6.2,65.0,1002.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-07-08,Warangal Urban,25.055555555555557,28.333333333333336,26.72222222222222,74.4,83.33,89.9,0.0,,284.1379310344828,,0.0,0.0,,6.2,100.0,1003.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-09,Warangal Urban,26.33333333333334,30.055555555555557,28.22222222222222,77.8,85.42,99.2,0.0,,286.0344827586207,,0.0,0.0,,6.2,75.0,1001.2,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-07-10,Warangal Urban,26.05555555555556,29.055555555555557,27.555555555555557,76.4,84.61,93.7,0.0,,287.9310344827586,,0.0,0.0,,6.2,100.0,1000.8,Sky Coverage Increasing,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-11,Warangal Urban,27.05555555555556,27.05555555555556,27.05555555555556,78.2,92.07,88.0,0.0,,289.82758620689657,,0.0,0.0,,4.3,100.0,1000.0,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-12,Warangal Urban,26.05555555555556,27.05555555555556,26.555555555555557,77.6,93.37,87.0,0.0,,291.7241379310345,,0.0,0.0,,6.2,100.0,1000.0,"Thunderstorm, Light Rain",17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-13,Warangal Urban,25.055555555555557,27.05555555555556,26.05555555555556,76.8,93.41,88.0,0.0,,293.62068965517244,,0.0,0.0,,6.2,100.0,1000.4,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-14,Warangal Urban,25.055555555555557,27.333333333333336,26.222222222222225,73.8,83.9,87.2,0.0,,295.51724137931035,,0.0,0.0,,4.3,100.0,1000.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-15,Warangal Urban,24.055555555555557,30.055555555555557,27.05555555555556,75.1,83.95,97.0,0.0,,297.41379310344826,,0.0,0.0,,6.2,90.0,1000.6,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-16,Warangal Urban,25.33333333333333,30.055555555555557,27.722222222222225,77.6,87.67,99.2,0.0,,299.3103448275862,,0.0,0.0,,6.2,85.0,1003.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-17,Warangal Urban,26.05555555555556,33.05555555555556,29.55555555555556,76.3,76.55,104.1,0.0,,301.2068965517241,,0.0,0.0,,6.2,75.0,1003.8,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Partially cloudy
2021-07-18,Warangal Urban,26.05555555555556,26.33333333333334,26.222222222222225,76.6,91.79,103.5,0.0,,303.1034482758621,,0.0,0.0,,6.2,90.0,1001.9,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-19,Warangal Urban,26.05555555555556,26.05555555555556,26.05555555555556,77.3,94.8,102.89999999999999,0.0,,305.0,,0.0,0.0,,6.2,100.0,1002.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-19,Warangal Urban,26.05555555555556,32.05555555555556,29.055555555555557,77.0,80.3,102.3,0.0,,306.8965517241379,,0.0,0.0,,6.2,90.0,1001.1,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-20,Warangal Urban,26.05555555555556,30.055555555555557,28.05555555555556,74.7,77.83,96.0,0.0,,308.7931034482759,,0.0,0.0,,6.2,90.0,1003.5,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
2021-07-21,Warangal Urban,24.055555555555557,25.055555555555557,24.55555555555556,73.5,91.37,98.6,0.0,,310.6896551724138,,0.0,0.0,,6.2,100.0,1003.7,,17.9841,79.602,"Warangal Urban, TS, India","Warangal Urban, TS, India",,Overcast
